ProviderID, City, State, ZIPCode, PhoneNumber, Score
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, 3586
10097, WETUMPKA, AL, 36092, 3345674311, 0.128
10097, WETUMPKA, AL, 36092, 3345674311, 0
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, NotAvailable
10097, WETUMPKA, AL, 36092, 3345674311, 1.916
10097, WETUMPKA, AL, 36092, 3345674311, 3586
10100, WETUMPKA, AL, 36092, 3345674311, 1.564
10097, WETUMPKA, AL, 36092, 3345674311, 0
10097, WETUMPKA, AL, 36092, 3345674311, 0
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, 509
10007, BREWTON, AL, 36426, 2518678061, 0.671
10099, BREWTON, AL, 36426, 2518678061, 2
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, 200
10099, BREWTON, AL, 36426, 2518678061, 0.3
10099, BREWTON, AL, 36426, 2518678061, 1
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, 0.186
10099, BREWTON, AL, 36426, 2518678061, 3.669
10099, BREWTON, AL, 36426, 2518678061, 1260
10099, BREWTON, AL, 36426, 2518678061, 1.801
10099, BREWTON, AL, 36426, 2518678061, 2
10099, BREWTON, AL, 36426, 2518678061, 1.11
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10078, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, 717
10099, BREWTON, AL, 36426, 2518678061, 0.932
10099, BREWTON, AL, 36426, 2518678061, 2
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, 27
10036, BREWTON, AL, 36426, 2518678061, 0.869
10099, BREWTON, AL, 36426, 2518678061, 0
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, 16
10104, BREWTON, AL, 36426, 2518678061, 0.188
10099, BREWTON, AL, 36426, 2518678061, 0
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10038, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, 6862
10036, BREWTON, AL, 36426, 2518678061, 0.318
10099, BREWTON, AL, 36426, 2518678061, 1
10018, BREWTON, AL, 36426, 2518678061, NotAvailable
10099, BREWTON, AL, 36426, 2518678061, 0.134
10099, BREWTON, AL, 36426, 2518678061, 2.639
10099, BREWTON, AL, 36426, 2518678061, 6111
10099, BREWTON, AL, 36426, 2518678061, 2.504
10099, BREWTON, AL, 36426, 2518678061, 2
10099, BREWTON, AL, 36426, 2518678061, 0.799
10065, FAIRHOPE, AL, 36532, 2519282375, 0.141
10100, FAIRHOPE, AL, 36532, 2519282375, 1.072
10100, FAIRHOPE, AL, 36532, 2519282375, 5300
10100, FAIRHOPE, AL, 36532, 2519282375, 9.004
10100, FAIRHOPE, AL, 36532, 2519282375, 4
10100, FAIRHOPE, AL, 36532, 2519282375, 0.444
10100, FAIRHOPE, AL, 36532, 2519282375, 0.067
10100, FAIRHOPE, AL, 36532, 2519282375, 1.324
10100, FAIRHOPE, AL, 36532, 2519282375, 2349
10100, FAIRHOPE, AL, 36532, 2519282375, 4.991
10100, FAIRHOPE, AL, 36532, 2519282375, 2
10100, FAIRHOPE, AL, 36532, 2519282375, 0.401
10100, FAIRHOPE, AL, 36532, 2519282375, 0.288
10100, FAIRHOPE, AL, 36532, 2519282375, 1.18
10100, FAIRHOPE, AL, 36532, 2519282375, 6466
10100, FAIRHOPE, AL, 36532, 2519282375, 12.879
10051, FAIRHOPE, AL, 36532, 2519282375, 8
10100, FAIRHOPE, AL, 36532, 2519282375, 0.621
10100, FAIRHOPE, AL, 36532, 2519282375, 0.112
10100, FAIRHOPE, AL, 36532, 2519282375, 1.201
10100, FAIRHOPE, AL, 36532, 2519282375, 2987
10100, FAIRHOPE, AL, 36532, 2519282375, 6.801
10100, FAIRHOPE, AL, 36532, 2519282375, 3
10100, FAIRHOPE, AL, 36532, 2519282375, 0.441
10100, FAIRHOPE, AL, 36532, 2519282375, 0.402
10100, FAIRHOPE, AL, 36532, 2519282375, 3.053
10100, FAIRHOPE, AL, 36532, 2519282375, 109
10100, FAIRHOPE, AL, 36532, 2519282375, 3.16
10100, FAIRHOPE, AL, 36532, 2519282375, 4
10100, FAIRHOPE, AL, 36532, 2519282375, 1.266
10100, FAIRHOPE, AL, 36532, 2519282375, NotAvailable
10100, FAIRHOPE, AL, 36532, 2519282375, NotAvailable
10100, FAIRHOPE, AL, 36532, 2519282375, 70
10078, FAIRHOPE, AL, 36532, 2519282375, 0.611
10100, FAIRHOPE, AL, 36532, 2519282375, 1
10092, FAIRHOPE, AL, 36532, 2519282375, NotAvailable
10100, FAIRHOPE, AL, 36532, 2519282375, 0.222
10100, FAIRHOPE, AL, 36532, 2519282375, 4.383
10100, FAIRHOPE, AL, 36532, 2519282375, 37972
10100, FAIRHOPE, AL, 36532, 2519282375, 1.508
10100, FAIRHOPE, AL, 36532, 2519282375, 2
10100, FAIRHOPE, AL, 36532, 2519282375, 1.327
10100, FAIRHOPE, AL, 36532, 2519282375, 0.1
10100, FAIRHOPE, AL, 36532, 2519282375, 0.604
10100, FAIRHOPE, AL, 36532, 2519282375, 35187
10100, FAIRHOPE, AL, 36532, 2519282375, 18.364
10100, FAIRHOPE, AL, 36532, 2519282375, 5
10100, FAIRHOPE, AL, 36532, 2519282375, 0.272
10005, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, 609
10101, TALLADEGA, AL, 35161, 2567614542, 0.813
10101, TALLADEGA, AL, 35161, 2567614542, 0
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10016, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, 271
10101, TALLADEGA, AL, 35161, 2567614542, 0.408
10101, TALLADEGA, AL, 35161, 2567614542, 0
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, 1.741
10101, TALLADEGA, AL, 35161, 2567614542, 1201
10101, TALLADEGA, AL, 35161, 2567614542, 1.721
10045, TALLADEGA, AL, 35161, 2567614542, 0
10101, TALLADEGA, AL, 35161, 2567614542, 0
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, 668
10101, TALLADEGA, AL, 35161, 2567614542, 0.868
10101, TALLADEGA, AL, 35161, 2567614542, 0
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, 13
10101, TALLADEGA, AL, 35161, 2567614542, 0.471
10101, TALLADEGA, AL, 35161, 2567614542, 0
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, 3
10101, TALLADEGA, AL, 35161, 2567614542, 0.037
10101, TALLADEGA, AL, 35161, 2567614542, 0
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, 9894
10101, TALLADEGA, AL, 35161, 2567614542, 0.354
10069, TALLADEGA, AL, 35161, 2567614542, 0
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, NotAvailable
10101, TALLADEGA, AL, 35161, 2567614542, 0.694
10101, TALLADEGA, AL, 35161, 2567614542, 9894
10101, TALLADEGA, AL, 35161, 2567614542, 4.315
10101, TALLADEGA, AL, 35161, 2567614542, 0
10011, TALLADEGA, AL, 35161, 2567614542, 0
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, 2
10102, CAMDEN, AL, 36726, 3346824131, 0.003
10102, CAMDEN, AL, 36726, 3346824131, 0
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, 65
10102, CAMDEN, AL, 36726, 3346824131, 0.123
10034, CAMDEN, AL, 36726, 3346824131, 0
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10058, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10036, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10078, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10102, CAMDEN, AL, 36726, 3346824131, NotAvailable
10103, BIRMINGHAM, AL, 35211, 2057833800, 0.939
10103, BIRMINGHAM, AL, 35211, 2057833800, 1.749
10078, BIRMINGHAM, AL, 35211, 2057833800, 18787
10103, BIRMINGHAM, AL, 35211, 2057833800, 30.83
10103, BIRMINGHAM, AL, 35211, 2057833800, 40
10103, BIRMINGHAM, AL, 35211, 2057833800, 1.297
10103, BIRMINGHAM, AL, 35211, 2057833800, 1.066
10103, BIRMINGHAM, AL, 35211, 2057833800, 2.307
10103, BIRMINGHAM, AL, 35211, 2057833800, 8890
10103, BIRMINGHAM, AL, 35211, 2057833800, 16.277
10103, BIRMINGHAM, AL, 35211, 2057833800, 26
10103, BIRMINGHAM, AL, 35211, 2057833800, 1.597
10104, BIRMINGHAM, AL, 35211, 2057833800, 0.456
10103, BIRMINGHAM, AL, 35211, 2057833800, 0.986
10103, BIRMINGHAM, AL, 35211, 2057833800, 17681
10103, BIRMINGHAM, AL, 35211, 2057833800, 38.08
10103, BIRMINGHAM, AL, 35211, 2057833800, 26
10103, BIRMINGHAM, AL, 35211, 2057833800, 0.683
10103, BIRMINGHAM, AL, 35211, 2057833800, 0.337
10103, BIRMINGHAM, AL, 35211, 2057833800, 0.969
10103, BIRMINGHAM, AL, 35211, 2057833800, 9956
10103, BIRMINGHAM, AL, 35211, 2057833800, 23.668
10103, BIRMINGHAM, AL, 35211, 2057833800, 14
10103, BIRMINGHAM, AL, 35211, 2057833800, 0.592
10103, BIRMINGHAM, AL, 35211, 2057833800, 0.009
10103, BIRMINGHAM, AL, 35211, 2057833800, 0.855
10045, BIRMINGHAM, AL, 35211, 2057833800, 172
10103, BIRMINGHAM, AL, 35211, 2057833800, 5.769
10103, BIRMINGHAM, AL, 35211, 2057833800, 1
10103, BIRMINGHAM, AL, 35211, 2057833800, 0.173
10103, BIRMINGHAM, AL, 35211, 2057833800, NotAvailable
10103, BIRMINGHAM, AL, 35211, 2057833800, NotAvailable
10103, BIRMINGHAM, AL, 35211, 2057833800, 66
10103, BIRMINGHAM, AL, 35211, 2057833800, 0.731
10103, BIRMINGHAM, AL, 35211, 2057833800, 0
10103, BIRMINGHAM, AL, 35211, 2057833800, NotAvailable
10103, BIRMINGHAM, AL, 35211, 2057833800, 2.534
10019, BIRMINGHAM, AL, 35211, 2057833800, 7.031
10103, BIRMINGHAM, AL, 35211, 2057833800, 70417
10103, BIRMINGHAM, AL, 35211, 2057833800, 3.44
10103, BIRMINGHAM, AL, 35211, 2057833800, 15
10103, BIRMINGHAM, AL, 35211, 2057833800, 4.361
10103, BIRMINGHAM, AL, 35211, 2057833800, 0.698
10103, BIRMINGHAM, AL, 35211, 2057833800, 1.185
10103, BIRMINGHAM, AL, 35211, 2057833800, 70417
10103, BIRMINGHAM, AL, 35211, 2057833800, 59.961
10103, BIRMINGHAM, AL, 35211, 2057833800, 55
10103, BIRMINGHAM, AL, 35211, 2057833800, 0.917
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.216
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.884
10104, BIRMINGHAM, AL, 35243, 2055921000, 9799
10104, BIRMINGHAM, AL, 35243, 2055921000, 17.185
10104, BIRMINGHAM, AL, 35243, 2055921000, 8
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.466
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.027
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.537
10104, BIRMINGHAM, AL, 35243, 2055921000, 6026
10035, BIRMINGHAM, AL, 35243, 2055921000, 12.296
10112, BIRMINGHAM, AL, 35243, 2055921000, 2
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.163
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.289
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.907
10104, BIRMINGHAM, AL, 35243, 2055921000, 9398
10104, BIRMINGHAM, AL, 35243, 2055921000, 22.485
10104, BIRMINGHAM, AL, 35243, 2055921000, 12
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.534
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.227
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.856
10104, BIRMINGHAM, AL, 35243, 2055921000, 7547
10104, BIRMINGHAM, AL, 35243, 2055921000, 19.303
10104, BIRMINGHAM, AL, 35243, 2055921000, 9
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.466
10104, BIRMINGHAM, AL, 35243, 2055921000, NotAvailable
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.757
10104, BIRMINGHAM, AL, 35243, 2055921000, 125
10104, BIRMINGHAM, AL, 35243, 2055921000, 3.957
10104, BIRMINGHAM, AL, 35243, 2055921000, 0
10035, BIRMINGHAM, AL, 35243, 2055921000, 0
10104, BIRMINGHAM, AL, 35243, 2055921000, NotAvailable
10104, BIRMINGHAM, AL, 35243, 2055921000, NotAvailable
10104, BIRMINGHAM, AL, 35243, 2055921000, 61
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.524
10104, BIRMINGHAM, AL, 35243, 2055921000, 1
10104, BIRMINGHAM, AL, 35243, 2055921000, NotAvailable
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.789
10104, BIRMINGHAM, AL, 35243, 2055921000, 3.228
10104, BIRMINGHAM, AL, 35243, 2055921000, 68350
10104, BIRMINGHAM, AL, 35243, 2055921000, 4.707
10104, BIRMINGHAM, AL, 35243, 2055921000, 8
10104, BIRMINGHAM, AL, 35243, 2055921000, 1.7
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.101
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.333
10104, BIRMINGHAM, AL, 35243, 2055921000, 67468
10104, BIRMINGHAM, AL, 35243, 2055921000, 57.452
10104, BIRMINGHAM, AL, 35243, 2055921000, 11
10104, BIRMINGHAM, AL, 35243, 2055921000, 0.191
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10109, PRATTVILLE, AL, 36067, 3343614267, 2.19
10021, PRATTVILLE, AL, 36067, 3343614267, 1081
10108, PRATTVILLE, AL, 36067, 3343614267, 1.368
10108, PRATTVILLE, AL, 36067, 3343614267, 0
10108, PRATTVILLE, AL, 36067, 3343614267, 0
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10022, PRATTVILLE, AL, 36067, 3343614267, 237
10108, PRATTVILLE, AL, 36067, 3343614267, 0.356
10108, PRATTVILLE, AL, 36067, 3343614267, 0
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, 0.745
10108, PRATTVILLE, AL, 36067, 3343614267, 2686
10108, PRATTVILLE, AL, 36067, 3343614267, 4.021
10108, PRATTVILLE, AL, 36067, 3343614267, 0
10108, PRATTVILLE, AL, 36067, 3343614267, 0
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10023, PRATTVILLE, AL, 36067, 3343614267, 2.507
10108, PRATTVILLE, AL, 36067, 3343614267, 919
10108, PRATTVILLE, AL, 36067, 3343614267, 1.195
10108, PRATTVILLE, AL, 36067, 3343614267, 0
10108, PRATTVILLE, AL, 36067, 3343614267, 0
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, 2.558
10108, PRATTVILLE, AL, 36067, 3343614267, 34
10108, PRATTVILLE, AL, 36067, 3343614267, 1.171
10108, PRATTVILLE, AL, 36067, 3343614267, 0
10108, PRATTVILLE, AL, 36067, 3343614267, 0
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, 14144
10108, PRATTVILLE, AL, 36067, 3343614267, 0.881
10108, PRATTVILLE, AL, 36067, 3343614267, 1
10108, PRATTVILLE, AL, 36067, 3343614267, NotAvailable
10108, PRATTVILLE, AL, 36067, 3343614267, 0.514
10108, PRATTVILLE, AL, 36067, 3343614267, 1.698
10108, PRATTVILLE, AL, 36067, 3343614267, 14144
10108, PRATTVILLE, AL, 36067, 3343614267, 11.263
10108, PRATTVILLE, AL, 36067, 3343614267, 11
10108, PRATTVILLE, AL, 36067, 3343614267, 0.977
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, 67
10109, CARROLLTON, AL, 35447, 2053678111, 0.081
10109, CARROLLTON, AL, 35447, 2053678111, 0
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, 166
10109, CARROLLTON, AL, 35447, 2053678111, 0.266
10109, CARROLLTON, AL, 35447, 2053678111, 0
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10079, CARROLLTON, AL, 35447, 2053678111, 1
10109, CARROLLTON, AL, 35447, 2053678111, 0.042
10109, CARROLLTON, AL, 35447, 2053678111, 0
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10073, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, 1
10109, CARROLLTON, AL, 35447, 2053678111, 0.016
10109, CARROLLTON, AL, 35447, 2053678111, 0
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, 1469
10109, CARROLLTON, AL, 35447, 2053678111, 0.042
10109, CARROLLTON, AL, 35447, 2053678111, 0
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10109, CARROLLTON, AL, 35447, 2053678111, 1469
10109, CARROLLTON, AL, 35447, 2053678111, 0.641
10109, CARROLLTON, AL, 35447, 2053678111, 0
10022, CARROLLTON, AL, 35447, 2053678111, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10007, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10062, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10058, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, 84
10110, UNIONSPRINGS, AL, 36089, 3347382140, 0.16
10110, UNIONSPRINGS, AL, 36089, 3347382140, 0
10097, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10073, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10056, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10040, UNIONSPRINGS, AL, 36089, 3347382140, 5715
10110, UNIONSPRINGS, AL, 36089, 3347382140, 0.205
10110, UNIONSPRINGS, AL, 36089, 3347382140, 0
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, NotAvailable
10110, UNIONSPRINGS, AL, 36089, 3347382140, 1.047
10047, UNIONSPRINGS, AL, 36089, 3347382140, 6564
10110, UNIONSPRINGS, AL, 36089, 3347382140, 2.862
10110, UNIONSPRINGS, AL, 36089, 3347382140, 0
10095, UNIONSPRINGS, AL, 36089, 3347382140, 0
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, 36
10047, DEMOPOLIS, AL, 36732, 3342894000, 0.055
10112, DEMOPOLIS, AL, 36732, 3342894000, 0
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10044, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, 36
10112, DEMOPOLIS, AL, 36732, 3342894000, 0.055
10112, DEMOPOLIS, AL, 36732, 3342894000, 0
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, NotAvailable
10112, DEMOPOLIS, AL, 36732, 3342894000, 2.472
